game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_apg_l10,away_apg_l10,home_tov_l10,away_tov_l10,home_rpg_l10,away_rpg_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_player1_ppg,home_player1_apg,home_player1_rpg,home_player1_blk,home_player1_stl,home_player1_tov,home_player2_ppg,home_player2_apg,home_player2_rpg,home_player2_blk,home_player2_stl,home_player2_tov,home_player3_ppg,home_player3_apg,home_player3_rpg,home_player3_blk,home_player3_stl,home_player3_tov,home_player4_ppg,home_player4_apg,home_player4_rpg,home_player4_blk,home_player4_stl,home_player4_tov,home_player5_ppg,home_player5_apg,home_player5_rpg,home_player5_blk,home_player5_stl,home_player5_tov,away_player1_ppg,away_player1_apg,away_player1_rpg,away_player1_blk,away_player1_stl,away_player1_tov,away_player2_ppg,away_player2_apg,away_player2_rpg,away_player2_blk,away_player2_stl,away_player2_tov,away_player3_ppg,away_player3_apg,away_player3_rpg,away_player3_blk,away_player3_stl,away_player3_tov,away_player4_ppg,away_player4_apg,away_player4_rpg,away_player4_blk,away_player4_stl,away_player4_tov,away_player5_ppg,away_player5_apg,away_player5_rpg,away_player5_blk,away_player5_stl,away_player5_tov,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21900765,2020-02-06,2019-20,CHI,NOP,119,125,244,-6.0,0,4.0,5.0,218.4,240.3,-7.0,3.9,-10.9,105.7,122.1,-16.39999999999999,112.7,118.2,-5.5,23.8,27.2,15.3,17.9,39.4,48.6,2.5,6.2,10.2,7.6,3.0,1.0,2.0,0,0,9.551217437533227,14.309974747474747,11.37001617680565,15.286680500658761,10.151114109602192,13.75405193236715,22.76005437267411,29.127980422705313,21.402954115593204,26.81989530174938,1.5567251461988303,3.380050505050505,1.8251065162907267,3.5974216073781293,1.7945070025693164,3.187245278875714,3.8783200425305693,6.498737373737374,4.078777739804056,5.307242424242424,3.6694217014090404,4.899974747474747,0.2062094630515683,0.3453282828282829,0.23086853497379814,0.40876218708827405,0.2049690621636997,0.3823018225735617,0.9177671451355662,1.0808080808080807,0.8792317156527684,1.051615283267457,0.7955861781383132,0.9824066754501537,1.2789580010632644,2.093434343434344,1.4995176577808158,2.0623214756258235,1.3376483626160887,1.8701163812033377,-15.711351201760834,2.7620487483530964,7.857596266600543,5.5525648414631945,7.52,0.8,3.56,0.24,0.96,0.96,11.824561403508772,2.0701754385964914,3.43859649122807,0.08771929824561403,0.6842105263157895,1.3859649122807018,9.309090909090909,1.8,4.636363636363637,0.2909090909090909,1.1090909090909091,1.490909090909091,24.821428571428573,4.017857142857143,4.821428571428571,0.4107142857142857,1.3928571428571428,3.1607142857142856,3.375,0.4375,3.9375,0.125,0.25,0.5,11.604166666666666,6.5,5.895833333333333,0.4375,1.25,2.7708333333333335,10.416666666666666,1.4583333333333333,6.145833333333333,0.4166666666666667,1.0833333333333333,1.1458333333333333,20.90909090909091,2.1818181818181817,7.454545454545454,0.18181818181818182,0.9090909090909091,2.3636363636363638,14.46,1.76,2.54,0.16,0.32,1.14,19.043478260869566,6.086956521739131,4.5,0.8478260869565217,1.6956521739130435,2.891304347826087,0.4586,0.4867,0.29869999999999997,0.3916
21900768,2020-02-06,2019-20,LAL,HOU,111,121,232,-10.0,0,6.0,6.0,230.0,235.6,4.6,2.8,1.7999999999999998,117.3,119.2,-1.9000000000000057,112.7,116.4,-3.700000000000003,27.2,21.7,15.3,13.1,47.4,42.1,6.0,5.6,8.4,9.6,1.0,1.0,0.0,0,0,19.33138785056944,22.791937772372552,14.301396812905764,19.209185791847148,13.566315525906319,17.74878957831234,26.511055276848754,32.653082900445675,26.390965255959816,32.31108563216808,4.975380899293943,5.364923482314786,3.5852285395763657,3.763689329802749,3.2785995405560624,3.3527198315732125,6.573709751459113,7.0151160433769135,4.76730277395239,5.828546193281169,4.372752311626992,5.598256579507357,1.0802456991715303,0.5502077632512415,0.7212243425798414,0.6129000687845855,0.6373839218468375,0.613586936753112,1.3141900015301549,1.510302016823756,1.1628729752770672,1.3688714109463533,1.0933032369733136,1.318031140327635,2.3208571053839595,3.309709131448262,1.811745032461145,2.5021979682177093,1.6673632846267117,2.2341011437275236,28.490965428433455,12.89218769067087,8.820674055651228,10.836501728105413,25.217391304347824,3.3043478260869565,8.847826086956522,2.347826086956522,1.4565217391304348,2.391304347826087,24.392156862745097,10.333333333333334,7.411764705882353,0.43137254901960786,1.2745098039215685,3.7058823529411766,8.384615384615385,1.2884615384615385,3.4615384615384617,0.46153846153846156,1.2115384615384615,0.8653846153846154,5.538461538461538,2.0,1.8846153846153846,0.28846153846153844,1.0769230769230769,1.0961538461538463,7.9743589743589745,1.0,2.230769230769231,0.07692307692307693,0.7948717948717948,1.0,25.47826086956522,7.130434782608695,7.586956521739131,0.34782608695652173,1.673913043478261,4.413043478260869,35.78846153846154,7.346153846153846,6.403846153846154,0.8846153846153846,1.7115384615384615,4.461538461538462,7.109090909090909,1.6181818181818182,7.054545454545455,0.41818181818181815,1.1454545454545455,1.0545454545454545,15.387096774193548,1.5161290322580645,1.8709677419354838,0.45161290322580644,0.7096774193548387,1.1290322580645162,12.283018867924529,1.2075471698113207,6.226415094339623,0.9622641509433962,1.6037735849056605,1.4528301886792452,0.4931,0.45170000000000005,0.3606,0.35
21900766,2020-02-06,2019-20,MIL,PHI,112,101,213,11.0,1,9.0,6.0,233.5,213.5,13.9,-1.5,15.4,123.7,106.0,17.700000000000003,109.8,107.5,2.299999999999997,28.3,24.4,15.5,14.4,52.9,44.0,6.5,4.8,6.4,8.1,1.0,2.0,-1.0,0,0,21.65759861589366,15.645000000000001,16.534604418404975,15.602477855477854,15.312170348670811,13.859703768453768,27.12237511708397,29.773691661116665,26.345190375347755,28.13896758796759,4.995933851026804,4.88021978021978,3.614905710314423,3.698201798201798,3.4057547585953523,3.290168165168165,7.7990622275629695,7.027380952380952,6.0734041540340105,6.962629037629037,5.831170128361674,6.079968642468642,0.5729803054324155,0.6632417582417581,0.8790823009065081,0.700136197136197,0.77590191742209,0.7292801642801642,0.9814397802663866,1.2625091575091576,0.8449724654448998,0.9977852147852146,0.9541437212040832,1.09884879009879,2.6365004190691614,2.04478021978022,1.9502260432967007,1.9650499500499503,1.8518550360805837,1.7868471805971808,51.475075722825196,13.936944721944721,8.480195058399707,6.527691289900805,19.914893617021278,4.212765957446808,5.76595744680851,0.14893617021276595,0.9148936170212766,2.0851063829787235,29.918367346938776,5.612244897959184,13.142857142857142,1.0816326530612246,1.1224489795918366,3.5918367346938775,15.13953488372093,5.162790697674419,4.488372093023256,0.4883720930232558,0.9069767441860465,2.2325581395348837,7.411764705882353,1.5098039215686274,2.4313725490196076,0.17647058823529413,0.5882352941176471,0.7647058823529411,10.288461538461538,1.5769230769230769,4.538461538461538,2.5,0.6923076923076923,1.0769230769230769,16.5,8.01923076923077,7.75,0.5961538461538461,2.1153846153846154,3.480769230769231,18.375,2.8214285714285716,6.732142857142857,0.5535714285714286,0.7321428571428571,1.5535714285714286,12.06,3.8,6.6,0.84,0.94,1.1,22.641025641025642,2.923076923076923,11.512820512820513,1.2564102564102564,0.6923076923076923,3.0,8.436363636363636,0.9272727272727272,2.2181818181818183,0.2545454545454545,0.509090909090909,0.6909090909090909,0.5010000000000001,0.4567,0.3976,0.3253
21900764,2020-02-06,2019-20,NYK,ORL,105,103,208,2.0,1,4.0,2.0,208.9,208.4,-2.1,-8.8,6.700000000000001,103.4,99.8,3.6000000000000085,105.5,108.6,-3.0999999999999943,22.2,24.0,14.7,11.5,46.9,42.0,4.8,4.4,6.8,7.2,2.0,0.0,2.0,0,1,12.287299825590614,16.365798507955372,10.3057132286877,14.700828311122427,10.962168431313826,13.35363143573928,24.522191011750607,28.919744560450447,25.733461645594645,27.00856981344727,3.6969610485703712,3.0972964943553176,2.531902119338301,3.0231927114280053,2.53214065500414,2.926190004621377,5.423825379208288,6.660015184524988,5.442530521642619,5.25262286732875,5.431738397665146,4.882087683558272,0.24977538185085355,0.48478246517462203,0.6086887585222768,0.389679002914297,0.5776110024722677,0.4080658357619142,1.1159452460229373,0.8623654849145045,0.9283906770255271,0.9963875449169567,0.944029267891643,1.026401385470013,1.8652396807779716,1.6713870733478575,1.4093398868981555,1.6130174291938997,1.5300054613040184,1.5059458968772692,-23.845487377340874,-5.042363410010468,4.680941760192378,4.290126884830772,8.714285714285714,6.457142857142857,4.6,0.42857142857142855,1.4,2.0285714285714285,9.411764705882353,1.2941176470588236,2.2941176470588234,0.0,1.1176470588235294,0.5294117647058824,18.735849056603772,3.339622641509434,9.377358490566039,0.32075471698113206,0.8301886792452831,3.0377358490566038,5.823529411764706,0.9803921568627451,4.372549019607843,0.4117647058823529,0.45098039215686275,0.8235294117647058,8.843137254901961,0.5882352941176471,6.568627450980392,1.8823529411764706,0.8431372549019608,0.6274509803921569,13.313725490196079,2.784313725490196,7.019607843137255,0.45098039215686275,0.7647058823529411,1.588235294117647,17.931818181818183,3.340909090909091,10.386363636363637,0.8181818181818182,0.8409090909090909,1.5,17.85185185185185,3.1666666666666665,2.574074074074074,0.18518518518518517,0.9814814814814815,1.9259259259259258,13.38888888888889,1.0740740740740742,2.925925925925926,0.3333333333333333,1.0555555555555556,0.9259259259259259,11.017857142857142,4.75,3.357142857142857,0.16071428571428573,1.3392857142857142,2.125,0.4572,0.42919999999999997,0.3196,0.3526
21900767,2020-02-06,2019-20,POR,SAS,125,117,242,8.0,1,6.0,5.0,240.0,221.7,0.6,0.3,0.3,120.3,111.0,9.299999999999997,119.7,110.7,9.0,21.1,23.3,12.3,10.9,45.5,40.9,6.5,5.2,5.5,6.9,1.0,1.0,0.0,0,0,16.928461538461537,15.238364779874216,17.505076923076924,12.97231964483907,15.57593619558736,12.69511485554771,31.860425714285714,26.1092771833765,29.309973624953855,25.918261289177384,3.4960256410256414,2.817358490566038,3.136472527472528,3.107211246762856,2.741634082971293,2.889342705635713,7.456153846153846,6.125157232704402,6.550835164835165,5.414790972992971,5.695463412556435,4.851719750221415,1.1556410256410257,0.7416352201257861,0.9282417582417581,0.6659208287088421,0.8084185194650311,0.554934023924035,0.8455128205128205,0.6280503144654087,0.8364505494505494,0.8191535331113577,0.7823134423715818,0.7674764291079496,1.8889743589743588,1.4270440251572325,1.8379560439560438,1.4898927118017018,1.5936455405060057,1.4082439265014182,1.211281625351393,-10.517797733158444,8.75828016192278,6.563159574056692,28.865384615384617,7.673076923076923,4.288461538461538,0.3269230769230769,0.9615384615384616,2.826923076923077,6.6,1.675,4.6,0.2,1.175,0.9,15.32,1.14,13.48,2.94,0.4,1.94,15.4,1.5142857142857142,6.485714285714286,0.5142857142857142,0.8857142857142857,1.7428571428571429,21.34,3.68,3.9,0.66,0.76,1.78,22.660377358490567,5.037735849056604,5.547169811320755,0.22641509433962265,0.9811320754716981,2.3962264150943398,18.3,2.32,7.3,1.64,0.62,1.3,4.754716981132075,1.0943396226415094,5.528301886792453,0.3584905660377358,0.2830188679245283,0.5849056603773585,9.882352941176471,3.7254901960784315,5.509803921568627,0.27450980392156865,1.607843137254902,1.9607843137254901,9.264150943396226,3.358490566037736,3.188679245283019,0.8301886792452831,0.6037735849056604,1.2075471698113207,0.47969999999999996,0.4664,0.39370000000000005,0.3771
21900776,2020-02-07,2019-20,UTA,POR,117,114,231,3.0,1,4.0,6.0,226.4,241.8,4.2,0.4,3.8000000000000003,115.3,121.1,-5.799999999999997,111.1,120.7,-9.600000000000009,22.7,21.7,13.9,12.7,45.2,44.7,3.7,6.7,5.7,5.1,1.0,0.0,1.0,0,1,19.806826434277415,21.877738726517862,16.509368191721133,14.814611150349219,14.803261371888823,13.210588657037048,31.29139728833532,26.02856297155797,30.83652299280469,24.52109083608667,2.584563105465806,4.341934887162412,3.384724791384059,2.94981333871456,3.2599979322139885,2.6407174648018157,7.4660459571669335,4.885137912607391,5.8530480536029925,3.878943710131279,5.707843074972192,3.863405472728447,0.7663501459283925,0.49580712788259956,0.5055617215439636,0.4135270574782228,0.48190749522603027,0.36841540504137615,0.7784902919938066,0.8498684589139639,0.7742837176799441,0.6452151929954371,0.7664485526120747,0.6249809147977848,2.3283868404105177,2.1216035680519587,2.1475767665556793,1.5927482370878596,1.9320715478873083,1.4741155943986133,20.79740804269106,-6.570506075500527,6.453186070864505,10.468615800526923,24.0,4.169811320754717,4.264150943396227,0.20754716981132076,1.0566037735849056,2.4339622641509435,15.568627450980392,1.5098039215686274,14.07843137254902,1.9803921568627452,0.6862745098039216,1.9215686274509804,19.85185185185185,2.074074074074074,4.055555555555555,0.1111111111111111,0.5925925925925926,2.6296296296296298,10.185185185185185,5.111111111111111,3.925925925925926,0.1111111111111111,0.8888888888888888,1.8703703703703705,12.941176470588236,4.0588235294117645,2.9411764705882355,0.11764705882352941,0.6470588235294118,1.8823529411764706,28.81132075471698,7.716981132075472,4.245283018867925,0.32075471698113206,0.9433962264150944,2.9056603773584904,21.294117647058822,3.7254901960784315,3.8823529411764706,0.6666666666666666,0.7450980392156863,1.7647058823529411,15.527777777777779,1.5833333333333333,6.527777777777778,0.5,0.8611111111111112,1.6944444444444444,6.204545454545454,0.8409090909090909,1.3863636363636365,0.22727272727272727,0.5,0.36363636363636365,2.235294117647059,0.8823529411764706,3.3529411764705883,0.35294117647058826,0.17647058823529413,1.2352941176470589,0.4737,0.48980000000000007,0.379,0.4117
21900770,2020-02-07,2019-20,WAS,DAL,119,118,237,1.0,1,4.0,5.0,243.4,228.2,-5.2,0.0,-5.2,119.1,114.1,5.0,124.3,114.1,10.200000000000003,24.5,22.2,15.0,11.7,41.9,46.4,5.4,5.0,6.8,4.9,3.0,1.0,2.0,0,0,17.581128452867585,10.51009253965229,15.31099591230026,10.164308643220965,13.509163260250217,11.462505264699642,28.46669357735662,23.97099440576688,26.65467520335274,24.956267947958192,4.143874643874644,2.2121783876500856,3.2211073950204385,1.8768970504153633,2.878700606961477,1.7966390148810198,3.9585532020314633,3.6200559049615655,4.724986993682646,3.597488088431484,4.475683605846649,4.525038523305306,0.46720549981419546,0.2285284712957669,0.33539576365663326,0.37911351771507157,0.33157980304719437,0.6066256058478309,0.82694165737644,0.5813925417699003,0.8839910813823856,0.5201724234576621,0.8477703455964325,0.5458801203232455,1.7547689830298525,0.9922304809097261,1.4548903753251579,0.9211849908631262,1.3408808683265205,1.0467239264944657,-13.811004273504272,20.441824494677913,7.841388781409257,3.754784835216412,27.91304347826087,6.0,4.326086956521739,0.3695652173913043,0.9782608695652174,3.0869565217391304,14.311111111111112,1.7777777777777777,4.511111111111111,0.6666666666666666,0.7333333333333333,0.8888888888888888,10.51923076923077,4.653846153846154,3.0384615384615383,0.36538461538461536,0.7692307692307693,1.2884615384615385,13.333333333333334,1.5,5.966666666666667,0.16666666666666666,0.7,0.9666666666666667,10.478260869565217,2.1739130434782608,5.782608695652174,0.10869565217391304,1.2391304347826086,1.0434782608695652,13.962264150943396,1.7547169811320755,2.849056603773585,0.09433962264150944,0.6037735849056604,0.8867924528301887,9.24074074074074,1.5,5.611111111111111,0.5185185185185185,0.7222222222222222,0.9444444444444444,8.327272727272728,3.381818181818182,2.4,0.07272727272727272,0.41818181818181815,1.1454545454545455,10.254901960784315,1.7843137254901962,2.0,0.13725490196078433,0.5294117647058824,0.9019607843137255,9.036363636363637,0.9636363636363636,5.127272727272727,1.0727272727272728,0.32727272727272727,0.7272727272727273,0.48550000000000004,0.4403,0.3804,0.3845
21900775,2020-02-07,2019-20,SAC,MIA,105,97,202,8.0,1,4.0,6.0,229.0,225.3,-4.2,4.7,-8.9,112.4,115.0,-2.5999999999999943,116.6,110.3,6.299999999999997,24.5,25.5,13.3,11.5,42.3,43.7,4.4,4.1,7.2,6.2,3.0,1.0,2.0,0,0,15.237009631195676,14.289277389277387,15.989478505990135,13.438682712636199,14.627595724688748,11.511402260530167,30.606644377887402,28.535111573102643,29.55258748662334,24.555926310918867,4.280933364654295,3.1128205128205124,3.630378200610759,3.0579362101313317,3.255618197478663,2.548280175109443,4.370401691331924,5.375174825174825,4.505877378435518,4.665263715297748,4.406412966878084,3.9710530960814565,0.45664395896954035,0.5304195804195805,0.3612591026544515,0.4825172048598027,0.40104925221204296,0.40209767071650226,1.139530968600736,0.8709790209790209,0.960082217524078,0.84862257991583,0.9940079085427923,0.728018816596525,2.2720382115730953,1.673892773892774,2.094132017852948,1.6339442860032762,1.981473651241093,1.4032869050027301,-5.7343199436222685,13.146088794926003,4.699881393788726,5.401810621749892,11.709090909090909,2.581818181818182,6.0181818181818185,0.5818181818181818,0.8727272727272727,1.4181818181818182,19.583333333333332,6.888888888888889,4.0,0.5555555555555556,1.6388888888888888,3.4444444444444446,14.418604651162791,3.372093023255814,3.0930232558139537,0.23255813953488372,0.9069767441860465,1.9534883720930232,20.163636363636364,3.1818181818181817,4.8,0.2909090909090909,0.8181818181818182,2.5090909090909093,14.072727272727272,2.1272727272727274,4.618181818181818,0.14545454545454545,0.5636363636363636,1.1454545454545455,11.836363636363636,1.1272727272727272,3.1454545454545455,0.23636363636363636,0.5454545454545454,0.6727272727272727,15.454545454545455,4.672727272727273,10.345454545454546,1.1818181818181819,1.1636363636363636,2.618181818181818,15.576923076923077,3.5384615384615383,2.6346153846153846,0.17307692307692307,0.9038461538461539,1.7307692307692308,9.0,0.9512195121951219,4.317073170731708,0.6585365853658537,1.048780487804878,0.6829268292682927,15.325581395348838,5.0,2.883720930232558,0.16279069767441862,0.5813953488372093,2.4651162790697674,0.4683,0.4687,0.3633,0.3953
21900774,2020-02-07,2019-20,PHX,HOU,127,91,218,36.0,1,3.0,7.0,223.6,234.9,-5.0,4.7,-9.7,109.3,119.8,-10.5,114.3,115.1,-0.7999999999999972,24.0,21.7,14.9,12.7,43.1,41.2,4.7,5.6,7.1,9.6,1.0,0.0,1.0,0,1,17.325247192894253,18.055273343009194,12.130236035034798,15.321126968768477,10.825196695862331,13.964034378735635,23.274880422881406,28.290943205045018,21.85105313017895,29.299297908966082,3.0902882520529578,3.423036606998872,2.354991664682067,2.480673816051175,2.212493053901723,2.332109132423598,4.797036478409027,4.378749395258829,3.7885142847062356,4.300530060435721,3.436261903921863,4.756394097982148,0.48191441818892794,0.55533381712627,0.34903169184902927,0.5723537294292012,0.3366930765408577,0.5454138221433819,1.1855901904921513,1.1700834542815677,0.8536932955818404,1.1457008662197343,0.8530777463182003,1.1422507218497786,2.1726998491704372,1.9945472504434767,1.5454912545315023,1.6608817894195251,1.4170760454429185,1.5596633959448425,-2.415525301438614,16.53664347532272,9.204403757477845,10.641829996197094,18.403846153846153,1.5192307692307692,6.4423076923076925,0.7115384615384616,1.3269230769230769,1.5769230769230769,7.611111111111111,1.5555555555555556,3.8703703703703702,0.5185185185185185,1.4259259259259258,1.0,25.96078431372549,6.196078431372549,4.078431372549019,0.21568627450980393,0.803921568627451,3.9411764705882355,4.333333333333333,1.9777777777777779,1.5777777777777777,0.08888888888888889,0.4222222222222222,0.5777777777777777,4.342105263157895,0.5263157894736842,2.973684210526316,0.21052631578947367,0.2894736842105263,0.631578947368421,35.37735849056604,7.339622641509434,6.415094339622642,0.8679245283018868,1.7169811320754718,4.433962264150943,10.5,1.3333333333333333,4.375,0.625,1.0625,0.8958333333333334,8.288461538461538,1.5961538461538463,2.3461538461538463,0.17307692307692307,0.7307692307692307,0.6538461538461539,10.125,0.875,2.107142857142857,0.21428571428571427,0.6071428571428571,0.8392857142857143,12.314814814814815,1.2592592592592593,6.2592592592592595,0.9814814814814815,1.6111111111111112,1.4814814814814814,0.46370000000000006,0.4579,0.3518,0.3628
21900769,2020-02-07,2019-20,PHI,MEM,119,107,226,12.0,1,5.0,7.0,212.5,222.7,-3.7,1.7,-5.4,104.4,112.2,-7.799999999999997,108.1,110.5,-2.4000000000000057,24.3,26.2,14.3,14.6,44.1,44.8,4.1,6.9,8.1,8.3,0.0,1.0,-1.0,1,0,13.343437209375642,12.395124716553289,12.12959173739009,12.981122448979594,11.27465978115841,12.14654940923738,27.9092490259096,24.42867176870748,25.834524651220963,23.365245479770852,4.0347769693776225,3.6866496598639458,3.355600075183996,2.9006802721088434,3.02550006265333,2.9172335600907027,5.419275952684948,5.872448979591837,5.01564120186307,5.382993197278912,4.52692322377478,5.108634681942953,0.6818641392339789,0.6401643990929705,0.6238243658933286,0.6251700680272109,0.5406869715777738,0.5779926005489915,1.4874315167973844,0.7104591836734695,1.1806942041960777,0.7084183673469389,1.0533562812745092,0.800874955245256,1.9706589024222732,1.937641723356009,1.5377174703049046,1.6750850340136054,1.4550423363651983,1.641518230099057,8.988717532693315,3.3302676333691372,5.340231960263654,4.705657184559324,16.39622641509434,8.037735849056604,7.867924528301887,0.6037735849056604,2.1132075471698113,3.490566037735849,18.49122807017544,2.8421052631578947,6.7368421052631575,0.543859649122807,0.7368421052631579,1.543859649122807,5.142857142857143,1.2244897959183674,1.653061224489796,0.8979591836734694,1.6122448979591837,0.8775510204081632,12.117647058823529,3.7450980392156863,6.588235294117647,0.8235294117647058,0.9411764705882353,1.0980392156862746,8.5,0.9285714285714286,2.232142857142857,0.25,0.5,0.6785714285714286,5.183673469387755,2.1020408163265305,3.979591836734694,0.5306122448979592,0.7142857142857143,0.8367346938775511,15.083333333333334,1.9375,10.25,1.1041666666666667,0.4375,1.8333333333333333,16.918367346938776,7.020408163265306,3.3877551020408165,0.2857142857142857,0.9795918367346939,3.142857142857143,15.803571428571429,1.9642857142857142,3.2142857142857144,0.39285714285714285,0.9107142857142857,1.625,11.916666666666666,1.4791666666666667,6.083333333333333,0.8125,0.5,0.9375,0.44299999999999995,0.497,0.33080000000000004,0.3448
21900773,2020-02-07,2019-20,OKC,DET,108,101,209,7.0,1,8.0,3.0,222.3,221.3,7.5,-4.7,12.2,114.9,108.3,6.6000000000000085,107.4,113.0,-5.599999999999994,24.0,22.7,12.8,13.8,42.8,43.7,5.5,3.7,7.4,7.0,1.0,1.0,0.0,0,0,18.252341137123747,7.599608117181184,16.841682460052024,8.840803831347671,15.01806871671002,9.031129629571334,30.645162269198863,21.486049343068657,28.576732446554605,22.09928920351507,3.9239789196310935,1.022711390635919,3.718276240667545,2.227393068147785,3.2152302005562876,2.1061608901231543,5.631889125367386,3.35386607473178,5.981448290035247,3.42426769678712,5.192873575029372,3.2098782530697263,0.29168946995033956,0.5516709828585523,0.4356618301183519,0.4577558364683781,0.3713848584319599,0.4101988292408898,1.111193878585183,0.43079705676819996,0.9296792901140727,0.5873094028920887,0.9330660750950606,0.6101141575824877,1.8175129218607478,0.7286074457735575,1.9048596049683006,1.0680735583732255,1.7123830041402506,0.984888884851251,17.871547695460738,-3.1596153733931684,5.400895523286179,2.9535205202677868,19.4,3.0545454545454547,6.127272727272727,0.6727272727272727,1.1454545454545455,2.0545454545454547,16.596153846153847,6.5,4.9423076923076925,0.11538461538461539,1.5576923076923077,2.1153846153846154,18.76086956521739,2.217391304347826,5.826086956521739,0.08695652173913043,0.6304347826086957,1.2826086956521738,11.0625,2.5416666666666665,9.104166666666666,1.0625,0.6666666666666666,1.4791666666666667,18.38888888888889,4.277777777777778,3.9074074074074074,0.24074074074074073,0.6481481481481481,2.5925925925925926,10.74074074074074,0.7222222222222222,5.5,0.8333333333333334,0.4444444444444444,1.0925925925925926,4.018867924528302,0.6792452830188679,2.6792452830188678,0.5471698113207547,0.37735849056603776,0.6226415094339622,8.03921568627451,1.6666666666666667,1.8823529411764706,0.27450980392156865,0.47058823529411764,0.47058823529411764,8.690909090909091,3.8545454545454545,4.345454545454546,0.4909090909090909,1.0727272727272728,1.6545454545454545,12.714285714285714,4.214285714285714,2.7142857142857144,0.14285714285714285,0.5714285714285714,1.5,0.4864,0.4457000000000001,0.3989,0.3665
21900772,2020-02-07,2019-20,IND,TOR,106,115,221,-9.0,0,5.0,10.0,222.2,225.4,-0.2,10.0,-10.2,111.0,117.7,-6.700000000000003,111.2,107.7,3.5,27.4,26.3,12.3,12.4,38.0,43.5,4.9,4.3,7.3,10.0,1.0,1.0,0.0,0,0,15.250621916475575,18.782064834390415,13.559464058976255,17.18044034598204,12.696523079449909,15.610973015591092,28.673375534266995,32.079722790710406,28.014393753303306,29.572597275086952,4.3388298241956775,3.943269908386187,3.4805706217901338,4.1418427038393,3.1459300636129903,3.7666871016842656,7.667566534639707,6.505285412262157,5.7778126480565515,5.859810813752958,5.37544993398652,5.455902950854738,0.9262837884789105,0.6733615221987316,0.6966793639964373,0.604287916029266,0.6805661366636976,0.533876293660752,0.7369015356820235,1.1899224806201552,0.7875954668637595,1.1812524946954897,0.8351174345076785,1.078316472852302,2.1911020776874435,2.2010218463706837,1.8010248829761024,2.137144273134063,1.603884372177055,1.9658020457935377,2.484170030511494,23.374853564955664,3.6736703898003227,5.797486327054479,17.807692307692307,4.576923076923077,12.51923076923077,0.5192307692307693,0.75,2.75,16.121951219512194,7.195121951219512,4.439024390243903,0.17073170731707318,0.6829268292682927,2.5121951219512195,11.822222222222223,1.2444444444444445,6.044444444444444,2.088888888888889,0.7777777777777778,1.3111111111111111,9.5,2.25,1.5,0.25,0.5,1.25,12.545454545454545,2.1363636363636362,4.386363636363637,0.45454545454545453,1.2272727272727273,1.1818181818181819,17.363636363636363,7.0,3.840909090909091,0.29545454545454547,1.9545454545454546,2.159090909090909,15.75,1.3181818181818181,7.9772727272727275,0.8409090909090909,0.5454545454545454,1.9090909090909092,23.232558139534884,3.511627906976744,7.6976744186046515,0.8837209302325582,1.069767441860465,2.5348837209302326,10.092592592592593,1.6111111111111112,5.222222222222222,0.6111111111111112,1.0925925925925926,1.2777777777777777,19.463414634146343,7.2682926829268295,4.560975609756097,0.3902439024390244,1.2439024390243902,2.8048780487804876,0.5027,0.4875,0.3856,0.37370000000000003
